date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20260323,CE,22700,2026-03-23 11:45:00.830000+05:30,2026-03-23 11:50:00.107000+05:30,139.4,143.55,65,-269.75,68.82,-338.57,MidExit,2026-03
20260323,CE,22700,2026-03-23 12:20:00.524000+05:30,2026-03-23 12:27:31.996000+05:30,140.55,134.9,65,367.25,68.71,298.54,MidExit,2026-03
20260323,CE,22700,2026-03-23 13:00:02.161000+05:30,2026-03-23 13:06:22.694000+05:30,137.65,136.15,65,97.5,68.38,29.12,MidExit,2026-03
20260323,CE,22700,2026-03-23 14:30:00.334000+05:30,2026-03-23 14:37:01.687000+05:30,153.65,132.45,65,1378.0,70.27,1307.73,MidExit,2026-03
20260323,CE,22700,2026-03-23 15:05:00.806000+05:30,2026-03-23 15:10:01.093000+05:30,110.25,117.6,65,-477.75,64.41,-542.16,MidExit,2026-03
20260323,CE,22700,2026-03-23 15:20:01.209000+05:30,2026-03-23 15:25:01.443000+05:30,107.05,106.3,65,48.75,63.68,-14.93,MidExit,2026-03
20260323,PE,22700,2026-03-23 11:10:01.060000+05:30,2026-03-23 11:15:01.194000+05:30,292.25,303.4,65,-724.75,92.59,-817.34,MidExit,2026-03
20260323,PE,22700,2026-03-23 12:45:00.800000+05:30,2026-03-23 12:50:15.838000+05:30,319.6,319.0,65,39.0,96.46,-57.46,MidExit,2026-03
20260323,PE,22700,2026-03-23 13:25:00.188000+05:30,2026-03-23 13:30:00.264000+05:30,334.1,343.35,65,-601.25,98.99,-700.24,MidExit,2026-03
20260323,PE,22700,2026-03-23 13:35:01.651000+05:30,2026-03-23 13:40:01.144000+05:30,318.0,320.85,65,-185.25,96.32,-281.57,MidExit,2026-03
20260323,PE,22700,2026-03-23 13:45:00.414000+05:30,2026-03-23 13:55:00.137000+05:30,288.85,272.55,65,1059.5,91.26,968.24,MidExit,2026-03
20260323,PE,22700,2026-03-23 14:05:00.081000+05:30,2026-03-23 14:10:00.194000+05:30,242.9,257.0,65,-916.5,85.07,-1001.57,MidExit,2026-03
20260323,PE,22700,2026-03-23 14:59:32.088000+05:30,2026-03-23 15:00:02.445000+05:30,248.1,257.5,65,-611.0,85.73,-696.73,MidExit,2026-03
20260324,CE,22800,2026-03-24 10:05:00.056000+05:30,2026-03-24 10:13:58.962000+05:30,56.65,57.1,65,-29.25,55.95,-85.2,MidExit,2026-03
20260324,CE,22800,2026-03-24 12:10:00.366000+05:30,2026-03-24 12:15:15.748000+05:30,54.55,55.6,65,-68.25,55.64,-123.89,MidExit,2026-03
20260324,CE,22800,2026-03-24 13:50:00.613000+05:30,2026-03-24 13:55:02.232000+05:30,172.85,182.05,65,-598.0,74.12,-672.12,MidExit,2026-03
20260324,CE,22800,2026-03-24 14:25:00.450000+05:30,2026-03-24 14:32:20.755000+05:30,159.55,150.15,65,611.0,71.53,539.47,MidExit,2026-03
20260324,CE,22800,2026-03-24 14:40:00.560000+05:30,2026-03-24 14:45:20.846000+05:30,95.6,114.2,65,-1209.0,62.49,-1271.49,MidExit,2026-03
20260324,PE,22800,2026-03-24 10:25:01.839000+05:30,2026-03-24 10:30:00.112000+05:30,109.8,123.65,65,-900.25,64.54,-964.79,MidExit,2026-03
20260324,PE,22800,2026-03-24 11:15:01.508000+05:30,2026-03-24 11:24:24.803000+05:30,148.0,140.75,65,471.25,69.81,401.44,MidExit,2026-03
20260324,PE,22800,2026-03-24 11:30:00.201000+05:30,2026-03-24 11:40:47.126000+05:30,125.95,103.05,65,1488.5,65.95,1422.55,MidExit,2026-03
20260324,PE,22800,2026-03-24 11:50:00.561000+05:30,2026-03-24 12:01:43.019000+05:30,95.1,73.85,65,1381.25,61.24,1320.01,MidExit,2026-03
20260325,CE,23200,2026-03-25 11:40:01.254000+05:30,2026-03-25 11:45:40.259000+05:30,386.6,391.9,65,-344.5,106.97,-451.47,MidExit,2026-03
20260325,CE,23200,2026-03-25 12:50:00.027000+05:30,2026-03-25 13:00:43.394000+05:30,413.8,392.05,65,1413.75,110.37,1303.38,MidExit,2026-03
20260325,CE,23200,2026-03-25 14:10:00.263000+05:30,2026-03-25 14:15:56.621000+05:30,402.45,402.9,65,-29.25,109.27,-138.52,MidExit,2026-03
20260325,CE,23200,2026-03-25 14:20:00.612000+05:30,2026-03-25 14:30:00.111000+05:30,384.2,355.0,65,1898.0,105.58,1792.42,MidExit,2026-03
20260325,CE,23200,2026-03-25 14:55:00.740000+05:30,2026-03-25 15:02:45.391000+05:30,346.25,348.4,65,-139.75,100.65,-240.4,MidExit,2026-03
20260325,CE,23200,2026-03-25 15:05:00.380000+05:30,2026-03-25 15:10:00.351000+05:30,342.45,346.15,65,-240.5,100.11,-340.61,MidExit,2026-03
20260325,CE,23200,2026-03-25 15:15:00.024000+05:30,2026-03-25 15:24:58.792000+05:30,336.15,330.1,65,393.25,98.85,294.4,MidExit,2026-03
20260325,PE,23200,2026-03-25 09:55:00.213000+05:30,2026-03-25 10:02:36.755000+05:30,252.75,256.0,65,-211.25,86.27,-297.52,MidExit,2026-03
20260325,PE,23200,2026-03-25 10:15:00.008000+05:30,2026-03-25 10:20:01.253000+05:30,245.9,251.2,65,-344.5,85.27,-429.77,MidExit,2026-03
20260325,PE,23200,2026-03-25 10:30:00.747000+05:30,2026-03-25 10:35:04.973000+05:30,245.4,248.0,65,-169.0,85.11,-254.11,MidExit,2026-03
20260325,PE,23200,2026-03-25 10:45:00.925000+05:30,2026-03-25 10:50:01.379000+05:30,229.2,230.8,65,-104.0,82.59,-186.59,MidExit,2026-03
20260325,PE,23200,2026-03-25 10:55:00.446000+05:30,2026-03-25 11:05:00.347000+05:30,227.3,225.45,65,120.25,82.19,38.06,MidExit,2026-03
20260325,PE,23200,2026-03-25 11:10:00.441000+05:30,2026-03-25 11:15:31.574000+05:30,213.4,212.25,65,74.75,80.07,-5.32,MidExit,2026-03
20260325,PE,23200,2026-03-25 11:55:00.108000+05:30,2026-03-25 12:00:05.290000+05:30,217.5,219.2,65,-110.5,80.79,-191.29,MidExit,2026-03
20260325,PE,23200,2026-03-25 12:05:00.340000+05:30,2026-03-25 12:10:00.080000+05:30,214.85,214.55,65,19.5,80.32,-60.82,MidExit,2026-03
20260325,PE,23200,2026-03-25 12:15:01.049000+05:30,2026-03-25 12:25:01.216000+05:30,201.75,201.85,65,-6.5,78.31,-84.81,MidExit,2026-03
20260325,PE,23200,2026-03-25 12:45:00.125000+05:30,2026-03-25 12:50:00.802000+05:30,194.0,202.85,65,-575.25,77.37,-652.62,MidExit,2026-03
20260325,PE,23200,2026-03-25 13:25:01.612000+05:30,2026-03-25 13:30:41.863000+05:30,204.2,199.2,65,325.0,78.54,246.46,MidExit,2026-03
20260325,PE,23200,2026-03-25 13:35:01.415000+05:30,2026-03-25 13:40:08.084000+05:30,192.3,191.05,65,81.25,76.81,4.44,MidExit,2026-03
20260325,PE,23200,2026-03-25 13:45:00.398000+05:30,2026-03-25 13:50:11.400000+05:30,186.25,184.75,65,97.5,75.87,21.63,MidExit,2026-03
20260325,PE,23200,2026-03-25 14:05:01.390000+05:30,2026-03-25 14:10:00.262000+05:30,180.4,195.6,65,-988.0,75.46,-1063.46,MidExit,2026-03
20260327,CE,23050,2026-03-27 09:55:00.150000+05:30,2026-03-27 10:02:04.208000+05:30,237.6,229.35,65,536.25,83.59,452.66,MidExit,2026-03
20260327,CE,23050,2026-03-27 10:15:00.021000+05:30,2026-03-27 10:21:01.954000+05:30,215.9,215.6,65,19.5,80.48,-60.98,MidExit,2026-03
20260327,CE,23050,2026-03-27 10:50:00.019000+05:30,2026-03-27 10:58:19.352000+05:30,207.25,201.95,65,344.5,79.0,265.5,MidExit,2026-03
20260327,CE,23050,2026-03-27 11:25:00.295000+05:30,2026-03-27 11:35:01.325000+05:30,193.0,187.5,65,357.5,76.8,280.7,MidExit,2026-03
20260327,CE,23050,2026-03-27 12:15:01.558000+05:30,2026-03-27 12:21:58.393000+05:30,176.25,174.0,65,146.25,74.31,71.94,MidExit,2026-03
20260327,CE,23050,2026-03-27 13:00:01.013000+05:30,2026-03-27 13:10:13.154000+05:30,179.65,172.05,65,494.0,74.68,419.32,MidExit,2026-03
20260327,CE,23050,2026-03-27 13:30:01.504000+05:30,2026-03-27 13:36:56.510000+05:30,170.25,165.65,65,299.0,73.32,225.68,MidExit,2026-03
20260327,CE,23050,2026-03-27 13:40:00.006000+05:30,2026-03-27 13:45:00.045000+05:30,158.0,164.95,65,-451.75,71.77,-523.52,MidExit,2026-03
20260327,CE,23050,2026-03-27 13:50:00.166000+05:30,2026-03-27 13:55:03.204000+05:30,158.65,163.2,65,-295.75,71.8,-367.55,MidExit,2026-03
20260327,CE,23050,2026-03-27 14:05:00.123000+05:30,2026-03-27 14:15:00.031000+05:30,157.6,150.5,65,461.5,71.29,390.21,MidExit,2026-03
20260327,CE,23050,2026-03-27 14:20:00.002000+05:30,2026-03-27 14:25:24.597000+05:30,143.0,143.0,65,0.0,69.25,-69.25,MidExit,2026-03
20260327,CE,23050,2026-03-27 14:30:00.129000+05:30,2026-03-27 14:35:11.249000+05:30,139.2,134.85,65,282.75,68.54,214.21,MidExit,2026-03
20260327,CE,23050,2026-03-27 14:40:00.255000+05:30,2026-03-27 14:45:00.306000+05:30,123.8,130.7,65,-448.5,66.49,-514.99,MidExit,2026-03
20260327,CE,23050,2026-03-27 15:10:00.048000+05:30,2026-03-27 15:25:00.926000+05:30,119.0,109.7,65,604.5,65.28,539.22,MidExit,2026-03
20260327,PE,23050,2026-03-27 10:36:17.595000+05:30,2026-03-27 10:40:07.942000+05:30,252.4,255.0,65,-169.0,86.19,-255.19,MidExit,2026-03
20260327,PE,23050,2026-03-27 11:55:00.176000+05:30,2026-03-27 12:00:00.072000+05:30,275.1,285.1,65,-650.0,89.91,-739.91,MidExit,2026-03
20260327,PE,23050,2026-03-27 12:30:00.474000+05:30,2026-03-27 12:38:30.036000+05:30,267.7,276.55,65,-575.25,88.74,-663.99,MidExit,2026-03
20260327,PE,23050,2026-03-27 13:20:01.147000+05:30,2026-03-27 13:25:00.073000+05:30,260.4,268.45,65,-523.25,87.59,-610.84,MidExit,2026-03
20260330,CE,22500,2026-03-30 10:10:00.366000+05:30,2026-03-30 10:15:01.250000+05:30,158.35,154.1,65,276.25,71.49,204.76,MidExit,2026-03
20260330,CE,22500,2026-03-30 10:20:00.484000+05:30,2026-03-30 10:25:25.585000+05:30,128.7,124.35,65,282.75,66.92,215.83,MidExit,2026-03
20260330,CE,22500,2026-03-30 10:30:00.457000+05:30,2026-03-30 10:35:07.309000+05:30,112.15,108.05,65,266.5,64.37,202.13,MidExit,2026-03
20260330,CE,22500,2026-03-30 10:45:00.814000+05:30,2026-03-30 10:50:01.059000+05:30,92.4,104.35,65,-776.75,61.8,-838.55,MidExit,2026-03
20260330,CE,22500,2026-03-30 10:55:00.102000+05:30,2026-03-30 11:03:11.513000+05:30,83.85,87.75,65,-253.5,60.24,-313.74,MidExit,2026-03
20260330,CE,22500,2026-03-30 11:10:01.394000+05:30,2026-03-30 11:15:00.962000+05:30,71.55,72.3,65,-48.75,58.25,-107.0,MidExit,2026-03
20260330,CE,22500,2026-03-30 11:30:00.829000+05:30,2026-03-30 11:35:00.881000+05:30,66.05,82.35,65,-1059.5,57.86,-1117.36,MidExit,2026-03
20260330,CE,22500,2026-03-30 11:50:00.499000+05:30,2026-03-30 11:55:00.339000+05:30,58.8,62.25,65,-224.25,56.37,-280.62,MidExit,2026-03
20260330,CE,22500,2026-03-30 12:35:01.426000+05:30,2026-03-30 12:40:00.776000+05:30,77.55,113.65,65,-2346.5,60.22,-2406.72,MidExit,2026-03
20260330,CE,22500,2026-03-30 12:55:00.947000+05:30,2026-03-30 13:00:00.966000+05:30,65.95,65.65,65,19.5,57.36,-37.86,MidExit,2026-03
20260330,CE,22500,2026-03-30 13:05:01.399000+05:30,2026-03-30 13:10:00.906000+05:30,59.35,61.2,65,-120.25,56.41,-176.66,MidExit,2026-03
20260330,CE,22500,2026-03-30 13:15:01.340000+05:30,2026-03-30 13:30:01.583000+05:30,58.2,49.3,65,578.5,55.91,522.59,MidExit,2026-03
20260330,PE,22500,2026-03-30 10:05:00.676000+05:30,2026-03-30 10:10:00.366000+05:30,59.0,72.3,65,-864.5,56.69,-921.19,MidExit,2026-03
20260330,PE,22500,2026-03-30 11:35:00.881000+05:30,2026-03-30 11:40:00.550000+05:30,82.55,75.3,65,471.25,59.72,411.53,MidExit,2026-03
20260330,PE,22500,2026-03-30 12:05:00.907000+05:30,2026-03-30 12:10:00.765000+05:30,58.7,54.1,65,299.0,56.12,242.88,MidExit,2026-03
20260330,PE,22500,2026-03-30 12:15:00.634000+05:30,2026-03-30 12:20:00.736000+05:30,50.6,53.85,65,-211.25,55.1,-266.35,MidExit,2026-03
20260330,PE,22500,2026-03-30 13:35:00.635000+05:30,2026-03-30 13:41:52.333000+05:30,62.8,63.4,65,-39.0,56.9,-95.9,MidExit,2026-03
20260401,CE,22850,2026-04-01 10:25:00.795000+05:30,2026-04-01 10:31:06.879000+05:30,311.9,300.1,65,767.0,94.95,672.05,MidExit,2026-04
20260401,CE,22850,2026-04-01 11:00:00.362000+05:30,2026-04-01 11:07:23.463000+05:30,285.55,280.0,65,360.75,91.07,269.68,MidExit,2026-04
20260401,CE,22850,2026-04-01 11:50:00.814000+05:30,2026-04-01 11:57:37.546000+05:30,275.8,277.0,65,-78.0,89.76,-167.76,MidExit,2026-04
20260401,CE,22850,2026-04-01 13:20:00.050000+05:30,2026-04-01 13:30:00.966000+05:30,312.6,288.25,65,1582.75,94.69,1488.06,MidExit,2026-04
20260401,CE,22850,2026-04-01 13:35:00.236000+05:30,2026-04-01 13:48:41.254000+05:30,272.8,246.9,65,1683.5,88.5,1595.0,MidExit,2026-04
20260401,CE,22850,2026-04-01 14:35:00.701000+05:30,2026-04-01 14:45:00.445000+05:30,248.9,234.4,65,942.5,85.15,857.35,MidExit,2026-04
20260401,CE,22850,2026-04-01 14:50:04.695000+05:30,2026-04-01 14:55:00.777000+05:30,227.5,233.25,65,-373.75,82.45,-456.2,MidExit,2026-04
20260401,PE,22850,2026-04-01 09:55:00.597000+05:30,2026-04-01 10:00:00.651000+05:30,262.3,270.4,65,-526.5,87.88,-614.38,MidExit,2026-04
20260401,PE,22850,2026-04-01 10:05:00.416000+05:30,2026-04-01 10:10:00.294000+05:30,255.25,263.3,65,-523.25,86.79,-610.04,MidExit,2026-04
20260401,PE,22850,2026-04-01 11:30:40.277000+05:30,2026-04-01 11:35:00.442000+05:30,321.25,315.85,65,351.0,96.58,254.42,MidExit,2026-04
20260401,PE,22850,2026-04-01 11:40:00.321000+05:30,2026-04-01 11:45:00.943000+05:30,306.6,310.75,65,-269.75,94.6,-364.35,MidExit,2026-04
20260401,PE,22850,2026-04-01 12:05:01.033000+05:30,2026-04-01 12:10:22.118000+05:30,287.8,287.55,65,16.25,91.57,-75.32,MidExit,2026-04
20260401,PE,22850,2026-04-01 12:15:00.323000+05:30,2026-04-01 12:20:00.383000+05:30,275.9,282.95,65,-458.25,89.95,-548.2,MidExit,2026-04
20260401,PE,22850,2026-04-01 12:50:00.267000+05:30,2026-04-01 12:55:45.814000+05:30,267.45,267.5,65,-3.25,88.44,-91.69,MidExit,2026-04
20260401,PE,22850,2026-04-01 13:15:00.279000+05:30,2026-04-01 13:20:00.051000+05:30,258.6,276.3,65,-1150.5,87.59,-1238.09,MidExit,2026-04
20260401,PE,22850,2026-04-01 14:15:01.017000+05:30,2026-04-01 14:20:25.788000+05:30,327.3,334.85,65,-490.75,97.89,-588.64,MidExit,2026-04
20260401,PE,22850,2026-04-01 15:10:00.133000+05:30,2026-04-01 15:15:01.431000+05:30,368.5,373.3,65,-312.0,104.16,-416.16,MidExit,2026-04
20260402,CE,22200,2026-04-02 09:50:00.536000+05:30,2026-04-02 10:01:04.543000+05:30,336.35,325.65,65,695.5,98.75,596.75,MidExit,2026-04
20260402,CE,22200,2026-04-02 10:25:01.022000+05:30,2026-04-02 10:30:00.098000+05:30,307.95,320.4,65,-809.25,95.05,-904.3,MidExit,2026-04
20260402,CE,22200,2026-04-02 11:25:00.605000+05:30,2026-04-02 11:30:01.346000+05:30,300.2,302.2,65,-130.0,93.55,-223.55,MidExit,2026-04
20260402,CE,22200,2026-04-02 14:45:00.642000+05:30,2026-04-02 14:50:00.283000+05:30,530.7,552.0,65,-1384.5,129.65,-1514.15,MidExit,2026-04
20260402,PE,22200,2026-04-02 10:55:01.257000+05:30,2026-04-02 11:01:33.901000+05:30,284.7,279.7,65,325.0,90.95,234.05,MidExit,2026-04
20260402,PE,22200,2026-04-02 11:40:01.134000+05:30,2026-04-02 11:45:00.543000+05:30,278.1,282.35,65,-276.25,90.2,-366.45,MidExit,2026-04
20260402,PE,22200,2026-04-02 11:50:00.590000+05:30,2026-04-02 11:55:13.192000+05:30,276.3,272.75,65,230.75,89.7,141.05,MidExit,2026-04
20260402,PE,22200,2026-04-02 12:00:00.344000+05:30,2026-04-02 12:05:01.265000+05:30,257.0,263.25,65,-406.25,87.01,-493.26,MidExit,2026-04
20260402,PE,22200,2026-04-02 12:30:01.789000+05:30,2026-04-02 12:42:50.195000+05:30,249.2,235.0,65,923.0,85.21,837.79,MidExit,2026-04
20260402,PE,22200,2026-04-02 12:45:00.562000+05:30,2026-04-02 12:50:00.986000+05:30,226.2,230.05,65,-250.25,82.19,-332.44,MidExit,2026-04
20260402,PE,22200,2026-04-02 13:08:48.326000+05:30,2026-04-02 13:10:25.057000+05:30,220.1,228.0,65,-513.5,81.37,-594.87,MidExit,2026-04
20260402,PE,22200,2026-04-02 13:15:00.964000+05:30,2026-04-02 13:35:03.134000+05:30,222.6,185.15,65,2434.25,80.42,2353.83,MidExit,2026-04
20260402,PE,22200,2026-04-02 13:40:00.796000+05:30,2026-04-02 13:50:01.278000+05:30,178.3,168.5,65,637.0,74.4,562.6,MidExit,2026-04
20260402,PE,22200,2026-04-02 14:05:00.713000+05:30,2026-04-02 14:26:32.136000+05:30,160.55,133.35,65,1768.0,71.16,1696.84,MidExit,2026-04
20260402,PE,22200,2026-04-02 14:35:01.210000+05:30,2026-04-02 14:40:00.752000+05:30,124.25,138.2,65,-906.75,66.77,-973.52,MidExit,2026-04
20260402,PE,22200,2026-04-02 15:10:00.747000+05:30,2026-04-02 15:18:43.903000+05:30,108.9,108.25,65,42.25,63.97,-21.72,MidExit,2026-04
20260406,CE,22700,2026-04-06 09:50:00.402000+05:30,2026-04-06 09:55:23.316000+05:30,158.8,158.65,65,9.75,71.68,-61.93,MidExit,2026-04
20260406,CE,22700,2026-04-06 10:00:00.154000+05:30,2026-04-06 10:05:00.797000+05:30,151.35,159.0,65,-497.25,70.76,-568.01,MidExit,2026-04
20260406,CE,22700,2026-04-06 10:55:00.759000+05:30,2026-04-06 11:16:28.322000+05:30,167.05,142.45,65,1599.0,72.24,1526.76,MidExit,2026-04
20260406,CE,22700,2026-04-06 12:35:00.378000+05:30,2026-04-06 12:40:00.445000+05:30,173.1,179.25,65,-399.75,74.07,-473.82,MidExit,2026-04
20260406,CE,22700,2026-04-06 13:45:00.701000+05:30,2026-04-06 13:50:21.761000+05:30,294.85,298.6,65,-243.75,92.77,-336.52,MidExit,2026-04
20260406,PE,22700,2026-04-06 10:15:00.290000+05:30,2026-04-06 10:20:00.007000+05:30,223.95,233.0,65,-588.25,82.0,-670.25,MidExit,2026-04
20260406,PE,22700,2026-04-06 10:40:01.207000+05:30,2026-04-06 10:45:44.714000+05:30,220.3,226.95,65,-432.25,81.36,-513.61,MidExit,2026-04
20260406,PE,22700,2026-04-06 10:50:00.902000+05:30,2026-04-06 10:55:00.760000+05:30,218.25,240.05,65,-1417.0,81.49,-1498.49,MidExit,2026-04
20260406,PE,22700,2026-04-06 11:45:00.292000+05:30,2026-04-06 11:50:03.538000+05:30,223.95,225.7,65,-113.75,81.78,-195.53,MidExit,2026-04
20260406,PE,22700,2026-04-06 11:55:00.064000+05:30,2026-04-06 12:00:01.555000+05:30,215.9,208.6,65,474.5,80.28,394.22,MidExit,2026-04
20260406,PE,22700,2026-04-06 12:25:00.442000+05:30,2026-04-06 12:30:08.733000+05:30,196.9,190.85,65,393.25,77.38,315.87,MidExit,2026-04
20260406,PE,22700,2026-04-06 12:50:00.118000+05:30,2026-04-06 13:03:27.754000+05:30,167.15,156.55,65,689.0,72.66,616.34,MidExit,2026-04
20260406,PE,22700,2026-04-06 13:10:00.826000+05:30,2026-04-06 13:25:00.651000+05:30,146.7,120.9,65,1677.0,69.06,1607.94,MidExit,2026-04
20260406,PE,22700,2026-04-06 13:30:00.717000+05:30,2026-04-06 13:35:01.968000+05:30,119.0,116.0,65,195.0,65.46,129.54,MidExit,2026-04
20260406,PE,22700,2026-04-06 14:05:01.106000+05:30,2026-04-06 14:10:00.437000+05:30,113.4,119.3,65,-383.5,64.86,-448.36,MidExit,2026-04
20260406,PE,22700,2026-04-06 14:15:00.273000+05:30,2026-04-06 14:22:22.292000+05:30,106.6,104.35,65,146.25,63.57,82.68,MidExit,2026-04
20260406,PE,22700,2026-04-06 14:35:00.722000+05:30,2026-04-06 14:40:00.089000+05:30,97.35,101.25,65,-253.5,62.32,-315.82,MidExit,2026-04
20260406,PE,22700,2026-04-06 15:05:00.386000+05:30,2026-04-06 15:10:25.954000+05:30,85.55,83.8,65,113.75,60.34,53.41,MidExit,2026-04
20260406,PE,22700,2026-04-06 15:15:00.212000+05:30,2026-04-06 15:20:01.277000+05:30,80.45,87.55,65,-461.5,59.81,-521.31,MidExit,2026-04
20260407,CE,22750,2026-04-07 10:55:00.003000+05:30,2026-04-07 11:05:00.320000+05:30,166.8,141.35,65,1654.25,72.17,1582.08,MidExit,2026-04
20260407,CE,22750,2026-04-07 12:25:01.289000+05:30,2026-04-07 12:30:01.117000+05:30,179.2,192.6,65,-871.0,75.22,-946.22,MidExit,2026-04
20260407,CE,22750,2026-04-07 13:00:00.209000+05:30,2026-04-07 13:05:00.414000+05:30,174.55,194.2,65,-1277.25,74.69,-1351.94,MidExit,2026-04
20260408,CE,23850,2026-04-08 10:15:00.106000+05:30,2026-04-08 10:20:00.358000+05:30,248.2,260.25,65,-783.25,85.82,-869.07,MidExit,2026-04
20260408,CE,23850,2026-04-08 11:30:00.086000+05:30,2026-04-08 11:35:27.599000+05:30,295.4,292.15,65,211.25,92.65,118.6,MidExit,2026-04
20260408,CE,23850,2026-04-08 11:40:00.094000+05:30,2026-04-08 11:45:00.942000+05:30,283.0,294.15,65,-724.75,91.16,-815.91,MidExit,2026-04
20260408,CE,23850,2026-04-08 11:55:00.613000+05:30,2026-04-08 12:00:53.328000+05:30,276.4,271.85,65,295.75,89.68,206.07,MidExit,2026-04
20260408,CE,23850,2026-04-08 12:35:00.124000+05:30,2026-04-08 12:40:04.045000+05:30,256.95,259.05,65,-136.5,86.88,-223.38,MidExit,2026-04
20260408,CE,23850,2026-04-08 13:55:01.526000+05:30,2026-04-08 14:00:00.587000+05:30,287.75,295.7,65,-516.75,91.8,-608.55,MidExit,2026-04
20260408,CE,23850,2026-04-08 14:15:01.122000+05:30,2026-04-08 14:20:01.188000+05:30,281.4,291.8,65,-676.0,90.89,-766.89,MidExit,2026-04
20260408,PE,23850,2026-04-08 09:50:01.089000+05:30,2026-04-08 09:55:01.214000+05:30,187.45,194.2,65,-438.75,76.3,-515.05,MidExit,2026-04
20260408,PE,23850,2026-04-08 10:30:01.202000+05:30,2026-04-08 10:35:38.919000+05:30,196.95,193.55,65,221.0,77.47,143.53,MidExit,2026-04
20260408,PE,23850,2026-04-08 10:40:00.279000+05:30,2026-04-08 10:50:00.242000+05:30,190.8,176.45,65,932.75,76.2,856.55,MidExit,2026-04
20260408,PE,23850,2026-04-08 10:55:00.452000+05:30,2026-04-08 11:06:22.100000+05:30,164.25,155.0,65,601.25,72.25,529.0,MidExit,2026-04
20260408,PE,23850,2026-04-08 11:10:00.465000+05:30,2026-04-08 11:15:00.467000+05:30,152.65,153.6,65,-61.75,70.77,-132.52,MidExit,2026-04
20260408,PE,23850,2026-04-08 11:20:09.248000+05:30,2026-04-08 11:25:00.461000+05:30,149.75,149.9,65,-9.75,70.29,-80.04,MidExit,2026-04
20260408,PE,23850,2026-04-08 13:00:00.309000+05:30,2026-04-08 13:05:02.966000+05:30,153.3,157.5,65,-273.0,70.96,-343.96,MidExit,2026-04
20260408,PE,23850,2026-04-08 13:30:00.046000+05:30,2026-04-08 13:35:19.491000+05:30,151.25,152.85,65,-104.0,70.57,-174.57,MidExit,2026-04
20260408,PE,23850,2026-04-08 13:40:00.368000+05:30,2026-04-08 13:45:00.684000+05:30,145.6,156.4,65,-702.0,69.97,-771.97,MidExit,2026-04
20260408,PE,23850,2026-04-08 14:35:00.519000+05:30,2026-04-08 14:40:00.430000+05:30,151.75,153.25,65,-97.5,70.64,-168.14,MidExit,2026-04
20260408,PE,23850,2026-04-08 14:45:00.501000+05:30,2026-04-08 14:50:00.090000+05:30,147.1,149.15,65,-133.25,69.94,-203.19,MidExit,2026-04
20260408,PE,23850,2026-04-08 15:00:00.533000+05:30,2026-04-08 15:10:00.906000+05:30,145.65,147.9,65,-146.25,69.72,-215.97,MidExit,2026-04
20260409,CE,23850,2026-04-09 09:50:00.359000+05:30,2026-04-09 10:00:00.522000+05:30,197.1,190.5,65,429.0,77.4,351.6,MidExit,2026-04
20260409,CE,23850,2026-04-09 10:45:00.168000+05:30,2026-04-09 10:50:00.847000+05:30,195.1,200.1,65,-325.0,77.43,-402.43,MidExit,2026-04
20260409,CE,23850,2026-04-09 11:20:00.312000+05:30,2026-04-09 11:25:01.249000+05:30,199.75,202.3,65,-165.75,78.07,-243.82,MidExit,2026-04
20260409,CE,23850,2026-04-09 12:20:00.549000+05:30,2026-04-09 12:28:23.164000+05:30,220.4,219.55,65,55.25,81.16,-25.91,MidExit,2026-04
20260409,CE,23850,2026-04-09 12:35:00.100000+05:30,2026-04-09 12:40:33.264000+05:30,213.45,209.75,65,240.5,80.0,160.5,MidExit,2026-04
20260409,CE,23850,2026-04-09 12:45:00.243000+05:30,2026-04-09 12:54:47.333000+05:30,206.75,195.6,65,724.75,78.75,646.0,MidExit,2026-04
20260409,CE,23850,2026-04-09 13:20:00.934000+05:30,2026-04-09 13:26:32.329000+05:30,182.95,177.65,65,344.5,75.25,269.25,MidExit,2026-04
20260409,CE,23850,2026-04-09 13:30:01.196000+05:30,2026-04-09 13:35:01.051000+05:30,171.3,175.6,65,-279.5,73.74,-353.24,MidExit,2026-04
20260409,CE,23850,2026-04-09 13:45:01.348000+05:30,2026-04-09 13:50:00.466000+05:30,167.3,165.8,65,97.5,72.95,24.55,MidExit,2026-04
20260409,CE,23850,2026-04-09 14:00:01.005000+05:30,2026-04-09 14:05:00.834000+05:30,166.5,170.35,65,-250.25,72.99,-323.24,MidExit,2026-04
20260409,CE,23850,2026-04-09 14:15:00.491000+05:30,2026-04-09 14:20:11.563000+05:30,159.95,157.55,65,156.0,71.79,84.21,MidExit,2026-04
20260409,CE,23850,2026-04-09 14:25:00.005000+05:30,2026-04-09 14:35:10.987000+05:30,149.05,137.1,65,776.75,69.83,706.92,MidExit,2026-04
