date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 11:18:00+05:30,2026-04-02 11:25:00+05:30,7,30,1737.05,1666.75,1696.3,1757.05,1748.9,1696.45,1697.95,1745.65,131.05,100.15,31.05,0.15,927.0,678.6,248.4,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 12:27:00+05:30,2026-04-02 12:28:00+05:30,1,30,1749.2,1675.05,1700.5,1748.25,1730.9,1680.5,1699.55,1748.25,121.9,99.1,21.9,-0.9,684.0,677.93,6.07,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 13:17:00+05:30,2026-04-02 13:19:00+05:30,2,30,1922.0,1869.2,1574.95,1602.0,1960.95,1900.0,1534.9,1574.25,79.85,100.3,-20.15,0.3,613.5,685.21,-71.71,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 13:53:00+05:30,2026-04-02 13:55:00+05:30,2,30,2213.95,2174.1,1347.9,1377.7,2184.7,2121.0,1381.6,1415.5,69.65,97.6,-30.35,-2.4,838.5,695.27,143.23,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 13:58:00+05:30,2026-04-02 14:01:00+05:30,3,30,2110.15,2074.3,1396.1,1433.4,2200.65,2142.2,1340.35,1382.3,73.15,100.4,-26.85,0.4,817.5,690.38,127.12,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 14:04:00+05:30,2026-04-02 14:14:00+05:30,10,30,2206.0,2165.0,1333.6,1370.0,2377.0,2310.0,1235.0,1267.0,77.4,99.0,-22.6,-1.0,648.0,696.81,-48.81,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 14:15:00+05:30,2026-04-02 14:18:00+05:30,3,30,2439.55,2352.1,1194.3,1231.0,2366.7,2301.75,1244.0,1278.25,124.15,99.2,24.15,-0.8,748.5,702.01,46.49,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 14:22:00+05:30,2026-04-02 14:28:00+05:30,6,30,2439.6,2354.05,1201.25,1236.6,2417.05,2350.45,1200.65,1234.4,120.9,100.35,20.9,0.35,616.5,702.85,-86.35,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 14:36:00+05:30,2026-04-02 14:39:00+05:30,3,30,2401.25,2374.2,1193.0,1237.15,2298.5,2234.85,1259.7,1296.4,71.2,100.35,-28.8,0.35,874.5,698.09,176.41,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 14:45:00+05:30,2026-04-02 14:46:00+05:30,1,30,2265.05,2235.2,1280.0,1310.0,2352.5,2282.85,1243.7,1274.4,59.85,100.35,-40.15,0.35,1215.0,696.52,518.48,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 14:47:00+05:30,2026-04-02 14:51:00+05:30,4,30,2337.5,2256.3,1259.3,1307.15,2401.25,2332.4,1207.9,1240.6,129.05,101.55,29.05,1.55,825.0,699.74,125.26,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 15:01:00+05:30,2026-04-02 15:03:00+05:30,2,30,2433.85,2403.6,1170.6,1200.5,2462.7,2396.7,1160.2,1194.65,60.15,100.45,-39.85,0.45,1209.0,702.89,506.11,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 15:05:00+05:30,2026-04-02 15:09:00+05:30,4,30,2536.65,2485.0,1110.55,1137.0,2698.05,2627.4,1013.6,1040.95,78.1,98.0,-21.9,-2.0,597.0,710.49,-113.49,Revert
20260402,"(-1,+0)  w=100",100,-1,0,50400,50300,50400,2026-04-02 15:10:00+05:30,2026-04-02 15:18:00+05:30,8,30,2703.2,2610.85,1026.25,1056.2,2660.85,2593.4,1048.8,1081.95,122.3,100.6,22.3,0.6,651.0,715.24,-64.24,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 09:52:00+05:30,2026-04-06 09:54:00+05:30,2,30,1752.95,1703.7,1550.7,1577.35,1712.65,1657.05,1585.8,1628.1,75.9,97.9,-24.1,-2.1,660.0,657.84,2.16,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 12:20:00+05:30,2026-04-06 12:23:00+05:30,3,30,1931.9,1840.35,1384.75,1422.15,1932.9,1871.45,1368.15,1405.7,128.95,99.0,28.95,-1.0,898.5,657.63,240.87,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 12:53:00+05:30,2026-04-06 12:55:00+05:30,2,30,2025.0,1950.0,1294.7,1340.45,2042.45,1977.2,1291.85,1326.0,120.75,99.4,20.75,-0.6,640.5,660.65,-20.15,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 13:19:00+05:30,2026-04-06 13:20:00+05:30,1,30,2191.5,2142.65,1188.8,1218.65,2234.85,2170.25,1172.85,1207.4,78.7,99.15,-21.3,-0.85,613.5,670.57,-57.07,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 13:22:00+05:30,2026-04-06 13:33:00+05:30,11,30,2226.5,2184.5,1152.7,1184.7,2229.55,2161.6,1170.35,1204.3,74.0,101.9,-26.0,1.9,837.0,670.28,166.72,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 13:54:00+05:30,2026-04-06 14:01:00+05:30,7,30,2208.95,2121.0,1177.85,1210.35,2186.0,2125.2,1182.5,1221.0,120.45,99.3,20.45,-0.7,634.5,667.24,-32.74,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 14:08:00+05:30,2026-04-06 14:11:00+05:30,3,30,2209.0,2169.85,1175.7,1200.65,2232.05,2169.5,1157.45,1192.75,64.1,97.85,-35.9,-2.15,1012.5,670.15,342.35,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 14:23:00+05:30,2026-04-06 14:26:00+05:30,3,30,2301.85,2262.0,1113.3,1144.75,2271.0,2207.05,1131.3,1164.85,71.3,97.5,-28.7,-2.5,786.0,673.16,112.84,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 14:28:00+05:30,2026-04-06 14:30:00+05:30,2,30,2251.75,2222.55,1132.35,1169.75,2290.0,2222.0,1118.95,1150.0,66.6,99.05,-33.4,-0.95,973.5,671.92,301.58,Revert
20260406,"(-1,+0)  w=100",100,-1,0,51600,51500,51600,2026-04-06 14:51:00+05:30,2026-04-06 14:54:00+05:30,3,30,2291.8,2242.4,1107.4,1136.2,2288.05,2223.0,1110.45,1144.05,78.2,98.65,-21.8,-1.35,613.5,671.16,-57.66,Revert
20260407,"(-1,+0)  w=100",100,-1,0,52400,52300,52400,2026-04-07 10:16:00+05:30,2026-04-07 10:17:00+05:30,1,30,1624.5,1552.35,1460.0,1526.5,1648.9,1590.0,1433.35,1473.25,138.65,98.8,38.65,-1.2,1195.5,627.66,567.84,Revert
20260407,"(-1,+0)  w=100",100,-1,0,52400,52300,52400,2026-04-07 11:40:00+05:30,2026-04-07 11:45:00+05:30,5,30,1560.1,1521.65,1483.15,1517.55,1545.75,1491.6,1498.15,1544.35,72.85,100.35,-27.15,0.35,825.0,622.17,202.83,Revert
20260407,"(-1,+0)  w=100",100,-1,0,52400,52300,52400,2026-04-07 12:37:00+05:30,2026-04-07 12:39:00+05:30,2,30,1565.6,1496.45,1500.4,1558.25,1570.0,1507.45,1502.2,1540.0,127.0,100.35,27.0,0.35,799.5,624.93,174.57,Revert
20260407,"(-1,+0)  w=100",100,-1,0,52400,52300,52400,2026-04-07 14:17:00+05:30,2026-04-07 14:18:00+05:30,1,30,1699.45,1656.6,1359.85,1396.3,1710.85,1653.0,1361.6,1404.45,79.3,100.7,-20.7,0.7,642.0,624.88,17.12,Revert
20260408,"(-1,+0)  w=100",100,-1,0,55100,55000,55100,2026-04-08 13:18:00+05:30,2026-04-08 13:19:00+05:30,1,30,1429.75,1382.65,847.45,877.85,1426.05,1361.55,851.25,885.0,77.5,98.25,-22.5,-1.75,622.5,511.69,110.81,Revert
20260408,"(-1,+0)  w=100",100,-1,0,55100,55000,55100,2026-04-08 14:49:00+05:30,2026-04-08 14:54:00+05:30,5,30,1629.6,1550.05,756.15,796.8,1635.0,1563.0,755.0,782.6,120.2,99.6,20.2,-0.4,618.0,526.16,91.84,Revert
20260408,"(-1,+0)  w=100",100,-1,0,55100,55000,55100,2026-04-08 15:13:00+05:30,2026-04-08 15:16:00+05:30,3,30,1602.8,1505.05,762.7,794.85,1637.65,1569.5,738.85,768.3,129.9,97.6,29.9,-2.4,969.0,523.26,445.74,Revert
20260408,"(-1,+0)  w=100",100,-1,0,55100,55000,55100,2026-04-08 15:21:00+05:30,2026-04-08 15:23:00+05:30,2,30,1629.6,1579.15,744.95,773.2,1657.75,1587.25,727.65,758.5,78.7,101.35,-21.3,1.35,679.5,525.84,153.66,Revert
20260409,"(-1,+0)  w=100",100,-1,0,55600,55500,55600,2026-04-09 12:03:00+05:30,2026-04-09 12:08:00+05:30,5,30,1078.8,1039.0,1158.65,1188.4,1102.0,1042.9,1127.45,1169.7,69.55,101.35,-30.45,1.35,954.0,506.43,447.57,Revert
20260409,"(-1,+0)  w=100",100,-1,0,55600,55500,55600,2026-04-09 14:04:00+05:30,2026-04-09 14:07:00+05:30,3,30,955.0,910.0,1324.3,1356.75,961.1,911.0,1318.9,1370.0,77.45,101.2,-22.55,1.2,712.5,513.37,199.13,Revert
20260409,"(-1,+0)  w=100",100,-1,0,55600,55500,55600,2026-04-09 14:13:00+05:30,2026-04-09 14:14:00+05:30,1,30,937.8,896.5,1340.05,1378.6,926.15,877.4,1362.6,1411.45,79.85,97.6,-20.15,-2.4,532.5,514.08,18.42,Revert
20260409,"(-1,+0)  w=100",100,-1,0,55600,55500,55600,2026-04-09 15:06:00+05:30,2026-04-09 15:07:00+05:30,1,30,904.95,855.0,1341.0,1411.65,906.5,855.0,1349.5,1398.05,120.6,100.05,20.6,0.05,616.5,510.27,106.23,Revert
20260413,"(-1,+0)  w=100",100,-1,0,54700,54600,54700,2026-04-13 12:37:00+05:30,2026-04-13 12:39:00+05:30,2,30,1716.3,1628.9,785.0,819.7,1721.35,1660.0,782.75,818.8,122.1,97.4,22.1,-2.6,741.0,542.78,198.22,Revert
20260413,"(-1,+0)  w=100",100,-1,0,54700,54600,54700,2026-04-13 12:54:00+05:30,2026-04-13 12:59:00+05:30,5,30,1691.0,1645.0,788.0,820.15,1675.85,1604.4,804.0,834.15,78.15,101.6,-21.85,1.6,703.5,540.25,163.25,Revert
20260413,"(-1,+0)  w=100",100,-1,0,54700,54600,54700,2026-04-13 13:31:00+05:30,2026-04-13 13:41:00+05:30,10,30,1744.3,1655.0,772.05,806.75,1775.15,1701.7,740.0,769.45,124.0,102.9,24.0,2.9,633.0,543.82,89.18,Revert
20260413,"(-1,+0)  w=100",100,-1,0,54700,54600,54700,2026-04-13 13:52:00+05:30,2026-04-13 14:13:00+05:30,21,30,1837.8,1743.6,695.5,723.35,1781.6,1711.7,725.05,757.25,122.05,102.1,22.05,2.1,598.5,544.2,54.3,Revert
20260413,"(-1,+0)  w=100",100,-1,0,54700,54600,54700,2026-04-13 14:19:00+05:30,2026-04-13 14:21:00+05:30,2,30,1802.6,1752.75,716.95,741.0,1825.65,1752.75,715.45,741.2,73.9,98.65,-26.1,-1.35,742.5,546.89,195.61,Revert
20260413,"(-1,+0)  w=100",100,-1,0,54700,54600,54700,2026-04-13 14:40:00+05:30,2026-04-13 14:49:00+05:30,9,30,1865.0,1813.2,683.45,708.2,1875.1,1806.0,682.85,710.9,76.55,97.15,-23.45,-2.85,618.0,550.23,67.77,Revert
20260413,"(-1,+0)  w=100",100,-1,0,54700,54600,54700,2026-04-13 14:50:00+05:30,2026-04-13 14:53:00+05:30,3,30,1875.1,1781.75,682.75,715.4,1875.1,1802.75,686.15,712.0,126.0,98.2,26.0,-1.8,834.0,549.9,284.1,Revert
20260413,"(-1,+0)  w=100",100,-1,0,54700,54600,54700,2026-04-13 15:11:00+05:30,2026-04-13 15:15:00+05:30,4,30,1845.0,1742.1,686.95,724.65,1828.3,1757.4,695.8,722.9,140.6,98.0,40.6,-2.0,1278.0,545.67,732.33,Revert
20260122,"(-1,+1)  w=200",200,-1,1,59600,59500,59700,2026-01-22 11:55:00+05:30,2026-01-22 11:56:00+05:30,1,30,181.75,131.6,681.9,809.3,185.25,134.2,670.8,817.9,177.55,198.15,-22.45,-1.85,618.0,317.8,300.2,Revert
20260122,"(-1,+1)  w=200",200,-1,1,59600,59500,59700,2026-01-22 13:05:00+05:30,2026-01-22 13:08:00+05:30,3,30,194.2,139.1,603.45,719.5,191.35,136.5,605.5,750.7,171.15,200.05,-28.85,0.05,867.0,308.29,558.71,Revert
20260127,"(-1,+1)  w=200",200,-1,1,58200,58100,58300,2026-01-27 12:28:00+05:30,2026-01-27 12:29:00+05:30,1,30,644.0,440.35,16.3,32.85,597.75,414.7,18.85,38.0,220.2,202.2,20.2,2.2,540.0,267.58,272.42,Revert
20260127,"(-1,+1)  w=200",200,-1,1,58200,58100,58300,2026-01-27 12:34:00+05:30,2026-01-27 12:36:00+05:30,2,30,561.85,413.5,17.8,36.95,574.05,393.65,20.5,41.6,167.5,201.5,-32.5,1.5,1020.0,262.85,757.15,Revert
20260127,"(-1,+1)  w=200",200,-1,1,58200,58100,58300,2026-01-27 12:42:00+05:30,2026-01-27 12:43:00+05:30,1,30,595.75,433.3,15.25,31.1,599.45,416.6,17.1,35.4,178.3,201.15,-21.7,1.15,685.5,265.59,419.91,Revert
20260127,"(-1,+1)  w=200",200,-1,1,58200,58100,58300,2026-01-27 13:02:00+05:30,2026-01-27 13:03:00+05:30,1,30,645.4,430.8,11.9,24.1,611.3,423.05,13.1,27.35,226.8,202.5,26.8,2.5,729.0,267.15,461.85,Revert
20260127,"(-1,+1)  w=200",200,-1,1,58200,58100,58300,2026-01-27 13:20:00+05:30,2026-01-27 13:26:00+05:30,6,30,644.75,433.2,9.75,19.4,637.25,448.3,8.75,18.4,221.2,198.6,21.2,-1.4,678.0,268.28,409.72,Revert
20260127,"(-1,+1)  w=200",200,-1,1,58200,58100,58300,2026-01-27 14:18:00+05:30,2026-01-27 14:19:00+05:30,1,30,647.45,420.85,3.9,7.35,624.0,429.8,3.7,6.6,230.05,197.1,30.05,-2.9,988.5,265.8,722.7,Revert
20260127,"(-1,+1)  w=200",200,-1,1,58200,58100,58300,2026-01-27 14:53:00+05:30,2026-01-27 15:02:00+05:30,9,30,940.55,719.95,1.25,1.45,981.8,783.15,0.95,0.85,220.8,198.55,20.8,-1.45,667.5,311.34,356.16,Revert
20260201,"(-1,+1)  w=200",200,-1,1,59900,59800,60000,2026-02-01 12:31:00+05:30,2026-02-01 12:34:00+05:30,3,30,373.95,323.8,1888.75,2016.85,488.0,419.45,1569.3,1702.95,178.25,202.2,-21.75,2.2,718.5,501.85,216.65,Revert
20260201,"(-1,+1)  w=200",200,-1,1,59900,59800,60000,2026-02-01 12:42:00+05:30,2026-02-01 12:44:00+05:30,2,30,592.65,514.75,1256.4,1351.15,589.9,513.9,1241.3,1362.8,172.65,197.5,-27.35,-2.5,745.5,453.47,292.03,Revert
20260201,"(-1,+1)  w=200",200,-1,1,59900,59800,60000,2026-02-01 12:51:00+05:30,2026-02-01 12:54:00+05:30,3,30,571.95,495.95,1300.0,1399.4,575.85,498.35,1236.15,1360.9,175.4,202.25,-24.6,2.25,805.5,454.07,351.43,Revert
